### Q1077097, tambon- central government unit in Thailand : _wdadd_ 
Q18674678,subcomarca of Spain
Q22235641,intendencia de España
Q48098186,Neighborhoods in Zaragoza
Q61763780,administrative territorial entity of Aragon
Q104117291,region of Spain
Q3253485,administrative territorial entity of the Democratic Republic of the Congo
Q654140,province of the Democratic Republic of the Congo
Q5097099,chiefdom or sector of the Democratic Republic of the Congo
Q5283559,district of the Democratic Republic of the Congo
Q7703797,territory of the Democratic Republic of the Congo
Q15633137,district of Kinshasa
Q3307023,former administrative units of Pakistan
Q3330995,administrative territorial entity of Nigeria
Q465842,state of Nigeria
Q1639634,local government area of Nigeria
Q3252913,national park of Nigeria
Q18343839,geopolitical zone of Nigeria
Q18920569,traditional state in Nigeria
Q27535996,region of Nigeria
Q60169073,ward of Nigeria
Q61478311,electoral constituency of a state legislature in Nigeria
Q59818516,constituency of the Abia state house of assembly
Q59818517,constituency of the Adamawa state house of assembly
Q59818518,constituency of the Anambra state house of assembly
Q59818519,constituency of the Akwa-Ibom state house of assembly
Q59818520,constituency of the Bauchi state house of assembly
Q59818521,constituency of the Bayelsa state house of assembly
Q59818522,constituency of the Benue state house of assembly
Q59818523,constituency of the Borno state house of assembly
Q59818525,constituency of the Cross River state house of assembly
Q59818528,constituency of the Delta state house of assembly
Q59818529,constituency of the Ebonyi state house of assembly
Q59818530,constituency of the Edo state house of assembly
Q59818531,constituency of the Ekiti state house of assembly
Q59818533,constituency of the Enugu state house of assembly
Q59818534,constituency of the Gombe state house of assembly
Q59818536,constituency of the Imo state house of assembly
Q59818537,constituency of the Jigawa state house of assembly
Q59818538,constituency of the Kaduna state house of assembly
Q59818543,constituency of the Kano state house of assembly
Q59818545,constituency of the Katsina state house of assembly
Q59818546,constituency of the Kebbi state house of assembly
Q59818547,constituency of the Kogi state house of assembly
Q59818548,constituency of the Kwara state house of assembly
Q59818549,constituency of the Lagos state house of assembly
Q59818550,constituency of the Nassarawa state house of assembly
Q59818551,constituency of the Niger state house of assembly
Q59818553,constituency of the Ogun state house of assembly
Q59818558,constituency of the Ondo state house of assembly
Q59818559,constituency of the Osun state house of assembly
Q59818560,constituency of the Oyo state house of assembly
Q59818561,constituency of the Plateau state house of assembly
Q59818562,constituency of the Rivers state house of assembly
Q59818563,constituency of the Sokoto state house of assembly
Q59818564,constituency of the Taraba state house of assembly
Q59818573,constituency of the Yobe state house of assembly
Q59818574,constituency of the Zamfara state house of assembly
Q3356092,administrative territorial entity of Ireland
Q483423,national park of the Republic of Ireland
Q853565,barony
Q2151232,townland
Q2500304,district electoral division
Q3074936,Local government in the Republic of Ireland
Q3910694,civil parishes of Ireland
Q4683494,Administrative counties of Ireland
Q6664352,Municipal District
Q3356100,administrative territorial entity of Slovenia
Q328584,municipality of Slovenia
Q6960199,city municipality of Slovenia
Q3360771,administrative territorial entity of Cameroon
Q869042,region of Cameroon
Q2306813,department of Cameroon
Q3076994,commune of Cameroon
Q3364919,protected area of Cameroon
Q20488229,natural park in Cameroon
Q41266483,traditional state in Cameroon
Q3395432,administrative territorial entity of North Macedonia
Q646793,municipality of North Macedonia
Q19884342,village of North Macedonia
Q98497401,cadastral municipality of Macedonia
Q3435941,administrative territorial entity of Croatia
Q57053,county of Croatia
Q57058,municipality of Croatia
Q12645496,Districts of Zagreb
Q15105893,town in Croatia
Q20537078,national park of Croatia
Q3502438,administrative territorial entity of Guinea
Q1067116,region of Guinea
Q1394653,prefecture of Guinea
Q1853398,subprefecture of Guinea
Q3502443,administrative territorial entity of Benin
Q792929,department of Benin
Q1780506,commune of Benin
Q3623867,arrondissement of Benin
Q3502450,administrative territorial entity of Montserrat
Q3502463,administrative territorial entity of the Isle of Man
Q3764344,district of the Isle of Man
Q12780138,parish of the Isle of Man
Q12883402,sheading
Q3502496,administrative territorial entity of Senegal
Q369385,rural community of Senegal
Q751030,department of Senegal
Q847667,region of Senegal
Q2424478,arrondissement of Senegal
Q2989468,Communes d'arrondissement of Senegal
Q2989649,commune of Senegal
Q3559024,village of Senegal
Q18618841,national park of Senegal
Q3507889,administrative territorial entity of the Czech Republic
Q38911,region of the Czech Republic
Q329245,basic unit of settlement in Czechia
Q548611,district of the Czech Republic
Q1418124,protected area of the Czech Republic
Q619483,national park of the Czech Republic
Q8545897,national nature reserve in the Czech Republic
Q11729534,Chráněná rybí oblast
Q11789735,National natural monuments in the Czech Republic
Q20290500,protected landscape area of the Czech Republic
Q21100463,natural monument in the Czech Republic
Q21115023,nature park in the Czech Republic
Q21296186,Biosférická rezervace v Česku
Q5153359,municipality of the Czech Republic
Q12049098,region soudržnosti
Q20724764,region of Czechoslovakia
Q20871353,cadastral area in the Czech Republic
Q21851888,district of the city in the Czech Republic
Q58211981,historisches Viertel in der Tschechischen Republik
Q61089180,part of municipality in the Czech Republic
Q56398194,core municipal part with the same name as the municipality in the Czech Republic
Q105063846,část obce díl (Česko)
Q3557016,administrative territorial entity of Equatorial Guinea
Q867597,province of Equatorial Guinea
Q3645512,administrative territorial entity of Mongolia
Q50399,province of Mongolia
Q546989,düüreg of Mongolia
Q1518096,district of Mongolia
Q2223411,khoroo
Q58803081,subdistrict of Mongolia
Q3750285,administrative territorial entity of Canada
Q2879,province or territory of Canada
Q155239,Indian reserve
Q688718,administrative territorial entity of Quebec
Q204613,regional county municipality
Q2826814,urban agglomeration in Québec
Q2986739,school board of Quebec
Q2991484,county of Canada
Q2991491,historic county of Quebec
Q6302972,judicial district of Quebec
Q15235045,metropolitan community of Quebec
Q19905455,borough
Q55998242,Administrative Region of Quebec
Q81063407,local territorial organization
Q3327873,local municipality of Quebec
Q81064299,indian reserve in Quebec
Q81066200,unorganized area in Quebec
Q104782082,territoire hors MRC
Q956318,designated place of Canada
Q1388464,regional municipality in Canada
Q1536372,census division of Ontario
Q3327899,municipality of Ontario
Q4204495,former county of Ontario
Q14763130,district of Ontario
Q17344046,unorganized area of Ontario
Q1850674,regional district of British Columbia
Q2936646,township of Canada
Q23019040,geographic township of Quebec
Q96759164,geographic township of Ontario
Q2973938,electoral district of Canada
Q5030865,provincial/territorial electoral district in Canada
Q2973931,provincial electoral district of Quebec
Q3032145,Electoral Districts of 1939
Q4711861,provincial electoral district of Alberta
Q6564784,provincial electoral district of British Columbia
Q6591764,provincial electoral district of New Brunswick
Q6592593,provincial electoral district of Nova Scotia
Q6593033,provincial electoral district of Ontario
Q6596424,provincial electoral district of Saskatchewan
Q15896168,territorial electoral district of the Northwest Territories
Q19823486,provincial electoral district of Prince Edward Island
Q47454928,territorial electoral district of Yukon
Q47454933,territorial electoral district of Nunavut
Q47454980,provincial electoral district of Newfoundland and Labrador
Q47455017,provincial electoral district of Manitoba
Q17202187,federal electoral district of Canada
Q47455491,municipal electoral district in Canada
Q6936314,Municipal electoral districts of Quebec
Q47455500,municipal electoral district of Toronto
Q47455759,municipal electoral district of Calgary
Q47456033,municipal electoral district of Montreal
Q47486824,municipal electoral district of Ottawa
Q47489971,municipal electoral district of Vancouver
Q47489972,municipal electoral district of Edmonton
Q47489973,municipal electoral district of Halifax
Q47489974,municipal electoral district of Winnipeg
Q56071300,municipal electoral district of Gatineau
Q56117998,municipal electoral district of Laval
Q56118117,"municipal electoral district of London
Q56118173,municipal electoral district of Mississauga
Q3252517,list of communities in Newfoundland and Labrador
Q3518810,unorganized area of Canada
Q17344046,unorganized area of Ontario
Q81066200,unorganized area in Quebec
Q3788231,Municipal government in Canada
Q5283563,district of the Northwest Territories
Q6664529,local services board
Q14762205,municipal district of Alberta
Q15618485,administrative territorial entity of Prince Edward Island
Q3248567,county of Prince Edward Island
Q3250999,community of Prince Edward Island
Q3252931,parish in Prince Edward Island
Q15068900,town in Prince Edward Island
Q15726214,school district of Canada
Q16211218,Indian settlement
Q17202187,federal electoral district of Canada
Q21507383,provincial or territorial capital city in Canada
Q23953065,local urban district
Q48834786,Local service district
Q3032041,local service district
Q16466688,Local Service District
Q3917124,administrative territorial entity of Costa Rica
Q953822,canton of Costa Rica
Q1075520,province of Costa Rica
Q1684144,national park of Costa Rica
Q2292572,district of Costa Rica
Q3976636,administrative territorial entity of Brunei
Q50427,district of Brunei
Q60047,mukim of Brunei
Q48731335,village of Brunei
Q3976641,administrative territorial entity of Kenya
Q70252,province of Kenya
Q269218,county of Kenya
Q3239205,district of Kenya
Q4893522,division of Kenya
Q7630574,sub-county of Kenya
Q20626607,protected area of Kenya
Q3976643,administrative territorial entity of Rwanda
Q871217,province of Rwanda
Q1841634,district of Rwanda
Q3058029,sector of Rwanda
Q3558954,village of Rwanda
Q6979643,national park of Rwanda
Q3976645,administrative territorial entity of Angola
Q329028,province of Angola
Q378508,municipality of Angola
Q1841580,commune of Angola
Q99880596,urban district of Angola
Q3976646,administrative territorial entity of Nepal
Q26561,development region of Nepal
Q876102,zone of Nepal
Q1530705,village development committee of Nepal
Q1749279,protected area of Nepal
Q2537537,district of Nepal
Q22049119,province of Nepal
Q3976655,administrative territorial entity of Denmark
Q62326,region of Denmark
Q743544,administrative territorial entity of Greenland
Q876730,county of Denmark
Q1585158,national park of Denmark
Q2177636,municipality of Denmark
Q2996700,provinces of Denmark
Q3413331,districts of Copenhagen
Q12304704,urban area in Denmark
Q12307270,provinces of Denmark
Q12323657,village of Denmark
Q3976660,administrative territorial entity of Zimbabwe
Q492042,province of Zimbabwe
Q3444249,ward of Zimbabwe
Q5283558,district of Zimbabwe
Q3976661,administrative territorial entity of Nauru
Q319796,district of Nauru
Q2712218,constituency of Nauru
Q4057706,administrative territorial entity of the Great Duchy of Lithuania
Q19698023,former voivodeships of the Grand Duchy of Lithuania
Q29113513,county of the Grand Duchy of Lithuania
Q4115671,administrative territorial entity of Morocco
Q845643,region of Morocco
Q2943476,Caïdat
Q3360045,Pachalik
Q15623950,prefecture of Morocco
Q15629582,province of Morocco
Q17318027,rural commune of Morocco
Q22934112,جهة
Q23019196,circle of Morocco
Q23925379,Prefecture of Arrondissement
Q23925382,Arrondissement of Morocco
Q23925385,ملحقة
Q23925390,Centre
Q23925393,douar
Q28912853,fraction
Q4161597,administrative territorial entity of the Republic of the Congo
Q868893,department of the Republic of the Congo
Q1958165,district of the Republic of the Congo
Q5154054,commune of the Republic of the Congo
Q104054367,arrondissement de la République du Congo
Q4204491,administrative territorial entity of the Soviet Union
Q86622,governorate
Q5589759,governorate of the Grand Principality of Finland
Q47530375,governorate of the Russian Empire
Q90786,fortified district of the Soviet Union
Q236036,republic of the Soviet Union
Q499720,autonomous oblast of a union republic of the Soviet Union
Q788046,autonomous soviet socialist republic of a union republic of the Soviet Union
Q65770225,autonomous republic of Russian SFSR
Q2037172,administrative territorial entity of the Ukrainian SSR
Q4212660,canton of the Soviet Union
Q4313916,Nasleg
Q4314946,Национальные волости СССР
Q18071983,okrug of the Soviet Union
Q4266755,okruha of the Ukrainian SSR
Q18227833,Administrative territorial entity of the Azerbaijani SSR
Q18227834,administrative territorial entity of the NKAO
Q18285135,administrative territorial entity of the Russian Soviet Federative Socialist Republic
Q15733039,governorate of the Russian Soviet Federative Socialist Republic
Q65770082,уезд в составе губернии РСФСР
Q18285132,oblast of the Russian Soviet Federative Socialist Republic
Q18285133,okrug of the Russian Soviet Federative Socialist Republic
Q20867284,autonomous oblast of the Russian Soviet Federative Socialist Republic
Q21073970,volost of the Russian Soviet Federative Socialist Republic
Q41760808,national okrug of the Russian Soviet Federative Socialist Republic
Q65770092,край РСФСР
Q65770225,autonomous republic of Russian SFSR
Q65770276,трудовая коммуна РСФСР
Q65770329,автономный округ РСФСР
Q18285142,oblast of a union republic of the Soviet Union
Q18867064,uyezd of the Soviet Union
Q20683493,krai of a union republic of the Soviet Union
Q20719675,raion of the Soviet Union
Q21758148,national district of the Soviet Union
Q39268377,ulus of the Soviet Union
Q47530375,governorate of the Russian Empire
Q65770134,губерния в составе союзных республик СССР
Q15733039,governorate of the Russian Soviet Federative Socialist Republic
Q65770174,округ в составе союзных республик СССР
Q18285133,okrug of the Russian Soviet Federative Socialist Republic
Q65770285,трудовая коммуна в составе союзных республик СССР
Q65770276,трудовая коммуна РСФСР
Q65770302,национальный округ в составе союзных республик СССР
Q41760808,national okrug of the Russian Soviet Federative Socialist Republic
Q65770330,автономный округ в составе союзных республик СССР
Q65770329,автономный округ РСФСР
Q4315043,Okręg narodowościowy
Q65770302,национальный округ в составе союзных республик СССР
Q4494320,administrative territorial entity of Australia
Q60297,Regions of Western Australia
Q178712,state or territory of Australia
Q1080224,state electoral district
Q5356187,electoral district of Victoria
Q5356265,electoral division of the Northern Territory
Q5357209,electorate of the Australian Capital Territory
Q30155836,former state electoral district
Q30681685,Tasmanian House of Assembly electoral division
Q49540686,Tasmanian House of Assembly electoral district
Q59240972,electoral division of the Australian Capital Territory House of Assembly
Q1346540,region of Queensland
Q1867183,local government area of Australia
Q3032154,electoral district of New South Wales
Q4215166,lands administrative division of Australia
Q6485012,lands administrative division of New South Wales
Q15643578,county of New South Wales
Q28931760,parish of New South Wales
Q28969883,land district of New South Wales
Q28969904,hundred of New South Wales
Q28969936,land division of New South Wales
Q6485014,lands administrative division of Queensland
Q15643599,county of Queensland
Q28931789,parish of Queensland
Q6485015,lands administrative division of South Australia
Q15643615,county of South Australia
Q28942331,hundred of South Australia
Q6485016,lands administrative division of Tasmania
Q28932052,parish of Tasmania
Q28932079,land district of Tasmania
Q6485018,lands administrative division of Western Australia
Q28942294,land district of Western Australia
Q20974973,county of Australia
Q28930150,lands administrative division of Victoria
Q5177126,county of Victoria
Q28930084,parish of Victoria
Q28931907,parish of Australia
Q7632426,suburb/locality
Q45242174,gazetted locality of Victoria
Q98433835,suburb/locality of Tasmania
Q17000624,protected area of Australia
Q3252908,national park of Western Australia
Q3622115,protected area of New South Wales
Q23073760,nature reserve (Australia)
Q28942368,nature reserve of New South Wales
Q5162993,conservation park of Australia
Q5478580,protected area of Queensland
Q7251282,protected area of South Australia
Q28428479,conservation reserve of South Australia
Q28941950,conservation park of South Australia
Q28942311,recreation park of South Australia
Q28942323,aquatic reserve of South Australia
Q28942392,Wilderness Protection Area
Q28942401,game reserve of South Australia
Q7251288,protected area of Victoria
Q7251291,protected area of the Northern Territory
Q18618819,national park of Australia
Q52063651,protected area of Western Australia (designation)
Q23073760,nature reserve (Australia)
Q52063668,protected area of Australian Capital Territory (designation)
Q23073760,nature reserve (Australia)
Q52063702,protected area of Tasmania (designation)
Q23073760,nature reserve (Australia)
Q17054562,region of the Northern Territory
Q19877569,region of South Australia
Q26208843,military district of Australia
Q56396127,Legislative Council district of New South Wales
Q56477551,ward or electoral division of Australia
Q4683538,administrative territorial entity of Niger
Q605291,municipality of Niger
Q859869,region of Niger
Q2914501,department of Niger
Q64689195,quarter of Niger
Q4683555,administrative territorial entity of South Africa
Q191093,province of South Africa
Q1364273,national park of South Africa
Q1500352,local municipality
Q1530824,metropolitan municipality of South Africa
Q1589568,district municipality of South Africa
Q1716280,district of South Africa
Q25340975,transitional representative council
Q4683558,administrative territorial entity of Tajikistan
Q867545,region of Tajikistan
Q4389115,district of Tajikistan
Q6148126,jamoat
Q25386041,Районы Душанбе
Q4834771,administrative territorial entity of São Tomé and Príncipe
Q911736,district of São Tomé and Príncipe
Q1051411,province of São Tomé and Príncipe
Q5283489,administrative territorial entity of Mauritius
Q1139753,district or dependency of Mauritius
Q17484900,Outer islands of Mauritius
Q18349163,national park of Mauritius
Q5549724,administrative territorial entity of Cuba
Q115291,province of Cuba
Q558330,municipality of Cuba
Q5937006,administrative territorial entity of Seychelles
Q1149621,district of Seychelles
Q6630207,national park of Seychelles
Q6052753,Local government in The Bahamas
Q1230132,District of the Bahamas
Q21601225,former district of the Bahamas
Q6052783,administrative territorial entity of Tuvalu
Q59369306,Council of Tuvalu
Q6418772,administrative territorial entity of  the Byzantine Empire
Q379817,theme of the Byzantine Empire
Q946136,exarchate of the Byzantine Empire
Q6635528,administrative territorial entity of the Liao dynasty
Q6697142,administrative territorial entity of Uganda
Q3076685,region of Uganda
Q3539870,district of Uganda
Q5177124,county of Uganda
Q7630601,sub-county of Uganda
Q18618832,national park of Uganda
Q22683078,parish of Uganda
Q6721654,administrative territorial entity of Algeria
Q240601,province of Algeria
Q2614970,district of Algeria
Q2989398,commune of Algeria
Q3044792,department of Algeria
Q26208824,military region of Algeria
Q7631046,administrative territorial entity of Gabon
Q653596,province of Gabon
Q655851,department of Gabon
Q6630200,national park of Gabon
Q7631050,administrative territorial entity of Guinea-Bissau
Q1054403,region of Guinea-Bissau
Q7444736,sector of Guinea-Bissau
Q17325066,autonomous sector of Guinea-Bissau
Q18592472,province of Guinea-Bissau
Q7631056,administrative territorial entity of  Lebanon
Q844713,governorate of Lebanon
Q2693910,district of Lebanon
Q6936383,municipality of Lebanon
Q23828039,village/town/city in Lebanon
Q7631058,administrative territorial entity of Malawi
Q1058387,district of Malawi
Q3271886,region of Malawi
Q7631060,administrative territorial entity of Mauritania
Q846327,region of Mauritania
Q2989470,commune of Mauritania
Q3263368,department of Mauritania
Q7631065,administrative territorial entity of Mozambique
Q179233,administrative post of Mozambique
Q695469,province of Mozambique
Q2068214,district of Mozambique
Q56036687,municipality of Mozambique
Q7631066,administrative territorial entity of Namibia
Q608843,region of Namibia
Q1853630,constituency of Namibia
Q17084125,protected area of Namibia
Q7631073,administrative territorial entity of Sudan
Q505830,district of Sudan
Q746290,state of Sudan
Q23827730,village in Sudan
Q28070554,region of Sudan
Q7631075,administrative territorial entity of Switzerland
Q23058,canton of Switzerland
Q70208,municipality of Switzerland
Q480225,Amtei
Q662914,district in Switzerland
Q1547548,greater region of Switzerland
Q7631098,administrative territorial entity of the canton of Bern
Q2864107,administrative district of the canton of Bern
Q3777387,former district of the canton of Bern
Q17277414,administrative region of the canton of Berne
Q7631099,administrative territorial entity of the canton of Solothurn
Q3032131,district of the canton of Solothurn
Q17277975,Amtei of the canton of Solothurn
Q7631100,administrative territorial entity of the canton of St. Gallen
Q692561,district of the canton of St. Gallen
Q17276572,constituency of the canton of St. Gallen
Q7631101,administrative territorial entity of the canton of Valais
Q628993,district of the canton of Valais
Q7631103,administrative territorial entity of the canton of Vaud
Q3032132,district of the canton of Vaud
Q17277366,former district of the canton of Vaud
Q11917419,administrative territorial entity of the canton of Ticino
Q3032137,district of the canton of Ticino
Q3927250,quarter of the city of Lugano
Q17276480,subdistrict of the canton of Ticino
Q17312348,former subdistrict of the canton of Ticino
Q17312348,former subdistrict of the canton of Ticino
Q14811181,area not part of a municipality of Switzerland
Q14872996,territory shared by several municipalities of Switzerland
Q17276485,subdistrict of the canton of Graubünden
Q17297182,administrative territorial entity of the canton of Lucerne
Q2864207,constituency of the canton of Lucerne
Q3032123,district of the canton of Lucerne
Q17297222,administrative territorial entity of the canton of Schwyz
Q3032124,district of the canton of Schwyz
Q17297280,administrative territorial entity of the canton of Zürich
Q674546,administrative territorial entity of the city of Zurich
Q15644465,district of the canton of Zürich
Q19644409,Kreis (city of Zürich)
Q19644586,statistical neighborhood of Zürich
Q64340309,City district of Winterthur
Q64340649,statistical neighborhood of Winterthur
Q17297402,administrative territorial entity of the canton of Thurgau
Q3032133,district of Canton Thurgau
Q28539166,"quarter of the city of Basel
Q35025175,municipality of the canton of Graubünden
Q7631079,administrative territorial entity of Tunisia
Q690084,governorate of Tunisia
Q1184072,delegation
Q41067667,municipality of Tunisia
Q7631083,administrative territorial entity of Uzbekistan
Q842420,region of Uzbekistan
Q2631599,district of Uzbekistan
Q7551583,mahalla of Uzbekistan
Q15630934,district of Tashkent
Q7631084,administrative territorial entity of Togo
Q139228,region of Togo
Q828485,prefecture of Togo
Q7631092,administrative territorial entity of the Central African Republic
Q843886,prefecture of the Central African Republic
Q1911973,sub-prefecture of the Central African Republic
Q17176508,commune of the Central African Republic
Q20732250,economic prefecture of the Central African Republic
Q7631093,administrative territorial entity of the Gambia
Q1504917,district of the Gambia
Q2054441,local government area
Q15646510,region of the Gambia
Q8435708,administrative territorial entity of Cyprus Republic
Q59136,district of Cyprus
Q16739079,municipalities of Cyprus Republic
Q29414133,Communities of Cyprus Republic
Q9282522,Administrative divisions of Ukraine
Q9301005,administrative territorial entity of Libya
Q48242,district of Libya
Q4866996,Basic People's Congress
Q7251277,protected area of Libya
Q7252591,province of Libya
Q15630943,governorate of Libya
Q15650103,municipality of Libya
Q17001376,Baladiyat of Libya
Q10374500,administrative territorial entity of Dominica
Q1405085,parish of Dominica
Q6630197,national park of Dominica
Q10374501,administrative territorial entity of Bulgaria
Q209824,oblast of Bulgaria
Q1906268,municipality of Bulgaria
Q4224624,kmetstvo of Bulgaria
Q7553685,municipal district of Bulgaria
Q91610157,oblast of Bulgaria
Q10374527,administrative territorial entity of Grenada
Q531645,parish of Grenada
Q18592540,constituency of Grenada
Q10374536,administrative territorial entity of Brazil
Q485258,federative unit of Brazil
Q616981,province of Brazil
Q753113,region of Brazil
Q1878343,administrative territorial entity of Paraíba
Q1969297,administrative territorial entity of Goiás
Q1992122,administrative territorial entity of Rio Grande do Sul
Q2218748,administrative territorial entity of Rondônia
Q2381005,administrative territorial entity of Pará
Q2440055,administrative territorial entity of Pernambuco
Q2477831,administrative territorial entity of Paraná
Q2495729,administrative territorial entity of Santa Catarina
Q2495826,administrative territorial entity of Sergipe
Q2577252,administrative territorial entity of Maranhão
Q2585182,administrative territorial entity of Rio Grande do Norte
Q2599685,administrative territorial entity of Mato Grosso do Sul
Q2673124,administrative territorial entity of Rio de Janeiro
Q56652485,regional superintendency of Rio de Janeiro
Q2691373,administrative territorial entity of Espírito Santo
Q3148000,administrative territorial entity of the Federal District
Q3184121,municipality of Brazil
Q3624938,city district of Brazil
Q4683593,administrative region of Brazil
Q10267322,state district of Brazil
Q14469624,administrative territorial entity of Alagoas
Q14469625,administrative territorial entity of Amapá
Q14469628,administrative territorial entity of Ceará
Q21326003,administrative territorial entity of Fortaleza
Q10369211,Secretaria Executiva Regional
Q14469630,administrative territorial entity of Mato Grosso
Q14469631,administrative territorial entity of Piauí
Q18592633,district of Santa Maria
Q19658107,neighborhood of Brazil
Q19886692,neighbourhood of São Paulo
Q20683285,neighbourhood in Rio de Janeiro
Q19868886,administrative territorial entity of Acre
Q19868901,administrative territorial entity of Tocantins
Q19868903,administrative territorial entity of São Paulo State
Q1007114,administrative territorial entity of São Paulo City
Q18559008,district of São Paulo
Q19886676,subprefecture of São Paulo
Q19886692,neighbourhood of São Paulo
Q19886742,zone of São Paulo
Q19868905,administrative territorial entity of Minas Gerais
Q19868907,administrative territorial entity of Amazonas
Q19868909,administrative territorial entity of Roraima
Q22080713,federal territory of Brazil
Q61708001,Mesoregions and microregions of Brazil
Q10374541,administrative territorial entity of Northern Cyprus
Q2603776,district of Northern Cyprus
Q10374547,administrative territorial entity of Paraguay
Q815068,department of Paraguay
Q917092,district of Paraguay
Q1847460,national park of Paraguay
Q10947702,administrative territorial entity of Song dynasty
Q13358528,fiscal district
Q11062835,administrative territorial entity of Cook Islands
Q11088057,administrative territorial entity of Ming dynasty
Q2604022,Zhili
Q11076354,承宣布政使司
Q11387891,administrative territorial entity of the Yuan dynasty
Q11625999,行中書省
Q13358528,fiscal district
Q12020623,hradská soustava
Q12267454,administrative territorial entity of Syria
Q517351,governorate of Syria
Q2915776,district of Syria
Q12249051,subdistrict of Syria
Q12761899,administrative territorial entity of Samoa
Q1070167,district of Samoa
Q13058055,administrative territorial entity of Armenia
Q514860,region of Armenia
Q3685430,municipality of Armenia
Q14921981,administrative territorial entity of Belarus
Q209325,region of Belarus
Q1989945,agrotown
Q2043199,district of Belarus
Q15071808,selsaviet of Belarus
Q16724476,town of Belarus
Q19953754,protected area of Belarus
Q40256562,intracity district of Belarus
Q65660829,chutar
Q65661087,village in Belarus
Q65665664,pasiolak
Q79323854,city of oblast subordinance
Q79324274,city of raion surbodinance
Q91730648,urban-type settlement in Belarus
Q91733160,urban settlement in Belarus
Q91733598,resort settlement in Belarus
Q91733790,worker settlement in Belarus
Q14925259,administrative territorial entity of Iraq
Q841753,governorate of Iraq
Q4117798,district of Iraq
Q12249052,subdistrict of Iraq
Q15042137,administrative territorial entity of the Netherlands
Q134390,province of the Netherlands
Q1808877,deelgemeente
Q1822469,Drostamt
Q2039348,municipality of the Netherlands
Q2169124,indeling van gemeenten in Nederland
Q2779745,urban district of the Netherlands
Q3648563,public body of the Netherlands
Q4337558,Dorp (Netherlands)
Q15044339,administrative territorial entity of Egypt
Q204910,governorate of Egypt
Q3312607,regional unit of Egypt
Q10545864,Kism
Q26208827,military region of Egypt
Q28083771,قائمة مراكز مصر
Q43548791,markaz of Egypt
Q15044747,administrative territorial entity of Chad
Q640262,region of Chad
Q2711758,department of Chad
Q3307748,prefecture of Chad
Q7630629,subprefecture of Chad
Q20683492,special statute region of Chad
Q15045746,administrative territorial entity of Ghana
Q545769,district of Ghana
Q1052743,region of Ghana
Q1969136,national park of Ghana
Q15055414,administrative territorial entity of Panama
Q1382893,province of Panama
Q1612885,national park of Panama
Q3685463,corregimiento
Q3710488,district of Panama
Q41789894,comarca of Panama
Q15055419,administrative territorial entity of Sierra Leone
Q1145005,province of Sierra Leone
Q1298632,district of Sierra Leone
Q5097104,chiefdom of Sierra Leone
Q15055423,administrative territorial entity of Bhutan
Q831889,districts of Bhutan
Q867014,dungkhag
Q1352019,gewog of Bhutan
Q4160883,дзонгдэй
Q4466899,thromde
Q4515638,chiwog of Bhutan
Q15055433,administrative territorial entity of East Timor
Q741821,municipality of East Timor
Q22044663,suco of East Timor
Q15063111,administrative territorial entity of Burkina Faso
Q852151,province of Burkina Faso
Q867094,region of Burkina Faso
Q2566190,department of Burkina Faso
Q15063160,administrative territorial entity of New Zealand
Q216712,region of New Zealand
Q1669071,province of New Zealand
Q2498169,protected area of New Zealand
Q63248569,scenic reserve
Q2881272,district of New Zealand
Q3382900,New Zealand electorate
Q1959427,Maori electorate
Q5283326,district health board of New Zealand
Q89719188,dependent territory of New Zealand
Q15072596,administrative territorial entity of Kazakhstan
Q836672,region of Kazakhstan
Q2643128,district of Kazakhstan
Q4414032,rural district of Kazakhstan
Q15097620,administrative territorial entity of Honduras
Q728145,department of Honduras
Q2602693,municipality of Honduras
Q15126920,administrative territorial entity of El Salvador
Q475214,department of El Salvador
Q1668607,canton of El Salvador
Q3556889,municipality of El Salvador
Q6630198,national park of El Salvador
Q15793693,caserío
Q63342446,District of El Salvador
Q75880277,barrio of El Salvador
Q75884168,colonia of El Salvador
Q15126956,administrative territorial entity of Nicaragua
Q318727,municipality of Nicaragua
Q822715,department of Nicaragua
Q15313532,administrative territorial entity of Sri Lanka
Q861559,province of Sri Lanka
Q1230110,district of Sri Lanka
Q1990968,Divisional Secretariat of Sri Lanka
Q31055530,ward of Sri Lanka
Q15620020,administrative territorial entity of Uruguay
Q56059,department of Uruguay
Q3685434,municipality of Uruguay
Q15620181,administrative territorial entity of Estonia
Q189672,county
Q612229,municipality of Estonia
Q15621887,administrative territorial entity of the Kingdom of Saxony
Q481184,Amtshauptmannschaft
Q21782627,Kreishauptmannschaft of Saxony
Q15623251,administrative territorial entity of Andorra
Q24279,parish of Andorra
Q244836,list of poblacions (populated places) of Andorra
Q41108733,settlement of Andorra
Q15623253,administrative territorial entity of Malaysia
Q50464,state or federal territory of Malaysia
Q1994931,district of Malaysia
Q4329280,division of Malaysia
Q34986717,city of Malaysia
Q67925073,mukim of Malaysia
Q67926833,pekan of Malaysia
Q67926990,bandar of Malaysia
Q67927652,village in Malaysia
Q15623255,administrative territorial entity of Saudi Arabia
Q74063,region of Saudi Arabia
Q15728204,province of Saudi Arabia
Q23827464,markaz in Saudi Arabia
Q66661665,governorate of Saudi Arabia
Q15623264,subdivisions of Belgium
Q83116,province of Belgium
Q91028,administrative arrondissement of Belgium
Q94524,judicial arrondissement of Belgium
Q493522,municipality of Belgium
